1.22777230629257	24.5914623925655	25.9271251734449	17.763715053759	21.6543537316295	0	12.9174672918997	19.5860040225947	14.1789247789908	0	10.3103244037007	12.1634738025231	0	11.2087045023146	12.394120163148	16.9791980856318	9.95271759473921	14.8390742957484	12.0835279231488	0	10.6130132770598	10.7223577002304	7.78162336696222	10.0075075474525	8.43755124826719	4.80410168761651	11.4877373871659	7.37789381163247	6.34312820105541	9.61957563583811	9.76123410995563	5.16502170279041	0	15.8383376639785	9.16349644919135	0	6.44745809776766	10.831227204837	8.56738448522909	3.45801577054462	8.77270397132586	4.36752234727808	11.0478455916125	7.07706212141682	13.7557878756604	9.23696384198568	8.39074901533473	6.06619127893115	0	4.75851120359401	5.57211701402707	3.23793060898219	0.748584137262945	4.22537080431945	3.96184418681238	4.06258192565987	3.64005072411822	3.62217094429797	0	2.64718631448724	3.19280145403081	2.03357688883588	4.46955826966252	2.21479117342604	0	0	2.71993453617395	0	3.2847722412028	0	0	0	0.690894573075137	0	0	1.72826235581048	1.26350039913204	0	1.07706673411653	0	0	0.863431853138809	0	0	1.70963551816205	0	0	1.62592836332012	0	1.27507441391977	1.29601868070593	0.678726806149629	0.880113926381062	0	0	0	0	1.29644300145846	0	0	1.77941903291517	0	0	0.7772283082837	1.27039430763412	0	0	1.12176050422032	0.863218213321205	1.22814125118157	0	0	0	0	0	0	3.04780462984818	1.77518643362097	1.41356578316394	1.86605574535959	0	0	1.93368052041545	0.751755906272543	2.50778354722191	0	1.29956871644858	0	0	0	0.982301295391388	0.784549439036506	0	0	1.03826663025301	4.00184437717702	0	1.04806061104837	0	1.45740414486405	2.59335348593548	4.3971310694941	1.86382493360799	1.86040883569641	1.22042866350205	1.31591526282117	0	0	0	0	0.689140537572515	1.1187144231463	0	0	1.53455400188155	0	0	0	0	0.782840712260883	0	0	0	0	0	0.914791607110822	0.988989478108373	0	0.798506897385557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10409336383152	0	0	0	0.890661542941679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0303848706893	0	0	0	0	0	1.16680770375029	0	0	0	0	0	0	0	0	1.14791070985875	0	2.67464356990152	0	0	0	0	1.00902730707967	0	2.00273096472483	0	0	0	0	0	1.17167082330649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2935678697514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59246036087084	0.732373874694783	0	1.13862736483034	0	0	0	0	0.649370933669012	0	0	0	0	0	2.17729683193287	0	0	0	0.902586396633241	0.592831939314868	1.61314116377161	0	0	0	0.834606120178683	0	1.48794982063309	0	0.724718655717103	0	1.5149293066251	2.06884285206358	0	0.584227356154887	1.26205824824743	1.31207834292152	0	0	4.6352438944503	1.29777678296929	0	1.25321210047774	1.19315300237529	0	0	0	0.857633853088431	2.57912380945799	0	0	1.4303033166059	0	0	1.70926020521773	1.14422866545225	1.22739384267418	0	0	0	0	0	2.06071401961041	0.7269477779394	0	0	0	0	0	0	0	0	0	0	0	0	0.455531184957346	0	0	0	0	0	0	0	0	0	0	0	0	0	0.903418246858618	0	0	0	0.677990052628152	0	1.06683891960287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8310993121551	0	0	0.819529514997858	0	0	0	0	0	0	0	0	0	0.636390051614421	0	0	0	0.529528249465599	0	0	0	0.836622308735196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.914486533955782	0	0	0	0	0	0	0	0	0	0	1.04651026285973	0	0	0	0	0	0	0	0	0	0	0.635780692230109	0	0	0.729970491418878	0	0	0	0	0	0	0	0	0	0.801480408505674	0	0	0	1.25777303562386	0	0	0	0	0	0	0	1.77872765237046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73037126391016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.45762470592851	13.6658701716656	18.7260733357178	17.3923728299438	0	21.3985791498954	26.5462530874011	11.2103064208192	0	12.2275028958608	15.3869234056372	0	7.38496359972845	7.46604452324515	13.0174943727495	19.235170393244	10.4286591198368	9.55361938753894	0	8.13671175253863	6.27958159586241	7.38287708734952	12.3079475747747	14.824433118369	9.40525176622977	6.72782855145724	5.185063303168	4.45784692790329	6.1971072960632	8.91804673395714	2.72241968795148	0	5.56546254943371	9.65993352177957	0	5.09756431026864	8.78308802911216	12.6441376453198	9.11338882650908	7.39837573041132	18.4165403516105	7.76424549047034	5.5953491662364	4.46185066703297	9.73738104787909	6.80409392565967	6.3948302713693	6.08832887037344	5.01630596402074	8.81098392347198	2.84445595306067	3.94569531483634	6.68142361939739	2.08823955356221	2.56960461847208	3.83725232020913	3.81840389423928	0	4.18589846563995	4.4876974584522	6.43124084780395	2.35584942909375	1.1673893048656	0	0	4.30093255593797	0	3.46272644510121	0	0	0	0.728324137349676	0	0	3.64378369280573	2.66390234950864	0	0	0	0	0	1.11256616809279	0	0.90112794518385	0	0	0.857006928956377	0	0.672076108834745	0.683115575371262	0	0.927794545190631	0	0	0	0	0	0	0	1.87581996246277	0	0	0	1.33921856424965	0	0	1.18253244907215	1.81996699659507	0	2.75259824335392	0	1.67187794206669	2.00441308485419	0	0	1.07097366436307	0.935679029976424	0	0	0	0	0	0	0	0.816565123404879	1.36997351147395	1.25688854836555	0	0.823070236850609	2.0710359335985	1.65410560644914	0	0	2.18903050418299	0	0	3.314519480307	0	0.768179877179692	1.36692486386148	2.31767393883875	0	0	0	0	0	0	0	0	1.4529501521663	1.1793213450094	0.962481386742526	0	2.42653386607654	0	0	4.25684625746329	0	0.825251505308329	0	0	0.766285108960887	0	0	1.92870181376068	0	0	0.841766413966106	3.42652080873713	0	0	1.00234622879272	0	0	0	0	0	0	0	0	0	1.33759649427084	0	0	0	3.43763928863057	0	0.938913584233613	0	0	0	0	0	0	0	0	0	0	1.10827956246916	0	0	0	0	1.08620649420172	0	0.973287093857288	0	0	1.7840960180764	0	0	0.937548572957491	0	0	0	1.00539839722876	0	0	1.21009935537792	0	0	0	1.64546653189587	0	0.787551062410777	1.06369187373996	0	2.11122993155724	0	0	0.793424557788503	0	0	1.23514668503508	0	0	0	0	0	0.9618435312473	0	0	0	2.1085867757601	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87237140475659	0.820961850219636	0	0	1.15271617776182	0	0	1.28938618989172	1.67873270943853	0	0	0	0	0	0	4.94014557150073	0	0	0	0	0.894859201301883	0	0	0	1.53983134095773	0	0.951484472928355	0	0	0	1.74236189177992	0	0	0	0	0	0.763980656841797	0	0	2.18092346395863	0	0.615878169796124	1.33043089461334	2.76632170662478	0	4.66662033474923	0	2.05212674863294	0.697919273867142	1.98165825344533	0	1.28299488170234	0	0	0	0	0	1.28034155578833	3.01558144994166	0	2.54406299771267	1.80186024465406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92348607582561	0.993007485215309	0	0	0	0	1.01510190268309	0	0	1.12463545972349	0	0.311755841733169	0	0	0	0	0.872086180485074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.902261775294	0	0	0	0	0	0	0	0	0	0	0.665776004604161	0	0	0	0	0	0.860517670657061	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23657769002831	0	0	1.96720348181998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2810980904113	0	0	0	0	0.853199396939607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00913650227605	0	0	0	0	1.87509112602603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09540134324817	0	0	0	0	0	1.82411500566959	1.01520835873999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	8.380232716316	43.5407252717897	20.2198430401505	0	22.2678256921737	33.7634083931332	12.0302408140319	0	17.4957815745092	9.17352236257579	0	8.45344866744879	16.02423879799	11.6413404341805	15.0124017046517	14.9218972695925	13.6698424423977	0	10.1871466458356	8.98516965534383	12.9113420797732	7.54752267079807	6.36348351778444	13.4575499148667	7.70123678134735	5.56430465248183	6.37853180714397	12.8976885893013	9.81571557027195	3.89538735915301	0	7.96336896873404	8.29317752090892	0	7.29387451338614	8.79712674869509	5.16912154800589	9.12795549255652	2.64650041156901	9.8817733911247	8.33213111964111	8.00613237873154	11.1724560090759	7.50226545471903	6.81496945899391	5.71879611207305	0	5.38320421214895	0	3.25600283079278	6.77486063761818	4.24895433578731	1.49398382546051	6.12788529821252	3.66036734359908	4.37086532325294	0	5.98941303646729	6.42124358295093	6.13478135230862	6.74175706763634	3.34072925016616	10.0596497806448	0	0	0	2.47732942906422	0	0	0	1.04212610956129	0	0	0	0	0	0	0	0	2.60475306377891	0	0	0	0	0	0	0	0.961643346295936	0.977439220307742	0	1.32753930601574	0	0	0	0	1.30367898280475	0	0	0.89467535101989	0	0	0	1.9162273507677	1.47049799689743	0	0	0	0	0	0	0	0	0	0	0	1.3388208591517	0	0	0	0	2.91670977947579	0	0.945667694296668	1.16838615064162	0	0	0	1.17769402363361	0	1.18339249796465	0	0	1.56609243470669	1.50906761841204	2.94793202405305	0	0	0	0	0	0	2.80618881330668	0	0	0	0	1.64447200238814	0	1.03948037131755	1.68743764235179	0	0	0	0	0	0	1.87900591734369	0	0	0	0	0	0	0	0	0	1.20444553895746	0	0	0	0	0	0	0	2.84398742928003	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66070332306233	0	0	0	0	0	0	2.16389296916774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46487913357988	0	0	0	0	0	0	2.5608272202851	0	0	0	0	0	0	0.894211167113469	0	0	2.49306692805197	0	1.25889660005082	0	0	0	0	0	4.57015424957437	1.56029243587663	0	0.88123225379968	0	1.97910238730406	0	0	3.49583632209678	0.97876515652387	0	0	0	0	0	0	1.29363099028121	3.89027843953704	1.73554031999008	0	0	1.52514813419878	0	0	0	1.85136664841978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02266129074051	0	0	0	0	0	0	0	0	0	0	0	0.932414774455088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76197914524511	0	0	1.23615546918255	0	0	0	0	0	0	0.952628811729581	0	0	0.959913009159388	0	0	0	0.798725646464689	0	0	0	1.26193776265135	1.00149814052864	0	0	0	0	0	0	1.56110640782663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44158869879389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71106345488503	0	0	0	0
0	0	0	8.03155771671513	33.5679187352896	0	33.3737730600023	27.8314905892384	16.0268913876955	0	13.9849066384662	18.6983174065354	0	15.2034678896002	9.60649353908609	16.7494950234442	8.99989957713251	8.94564238079297	5.46335896756979	0	17.4490585648139	8.61854098205073	8.44398465240243	9.04944424345721	12.7163114309357	11.1707578793101	20.7759301655685	8.89543353539774	13.3837019519794	6.76561727556646	10.5920971918163	11.6763778828092	0	7.95670166842266	6.6289872717156	0	13.1179819405595	7.53408118959501	9.29662869725167	14.071340283353	6.34628313405195	3.94939996560958	6.66012405969971	1.59988585498363	9.56837306817732	10.2802069187204	10.5057210627681	5.48544774895604	8.35605224336763	0	5.03867341566916	3.90393210580215	6.76918841137623	7.6417144469413	5.37383877551264	4.40838341971711	4.38876325799349	2.6203234997541	10.8029020478418	0	7.69904090548794	3.67778701800493	0	8.01103736960847	6.030736426329	0	0	0	2.97030635333246	0	0	0	1.24950431213858	0	0	3.12561619420496	0	0	0	0	0	0	0	0	0	0	0	1.47027099384668	0	0	0	0	1.59171339455109	0	0	0	2.28400260596077	0.781552489527739	0	0	0	0	0	0	0	0	0	0	0	2.22113163002042	2.36116256367083	7.39451594849206	0	1.71937374061643	0	0	1.83734980509927	1.60523992378942	2.55647766010575	0	0	0	1.74856066519914	0	0	0	2.35031042130694	2.15630319046581	0	1.41204960456226	1.77652242794122	1.41888204852842	0	0	0	1.80936498876161	0	0	0	0	0	0	0	3.36460721090447	0	0	0	0	0	0	0	0	1.65122173139034	0	0	0	0	0	0	2.83158352607651	0	0	0	0	0	0	0	0	1.44412454582582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.948786738245	0	1.61078908697782	0	0	0	0	0	0	0	0	2.5944975096341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60844728970904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57448911215756	0	0	0	1.45529394817147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.21221832998939	0	0	0	0.988793149178432	0	0	0	0	0	0	2.05924298397952	0	0	0	0	0	0	0	0	1.53520990647432	0	3.93770900268733	0	0	0	0	2.14430998133444	0	0	0	0	0	0	0	0	1.31067621703162	0	0	0	0	0	0	2.37293446964995	0	0	0	0	1.19734208644377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32150890549929	2.35873648762892	0	0	0	0	0	0	0	0	1.33502789698585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22616608576807	1.20828977370568	1.92941134921331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12473436148824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43050094033063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61212751774237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6.0622252773784	0	38.7460503194732	41.1238671008609	18.6067886018142	0	11.365269571021	10.2156433657976	0	17.6508161310337	13.3834558552283	9.07466556820216	6.96576043427555	20.7712990199252	12.6856247922715	0	10.5341008935784	10.0058936090506	11.1103368745285	1.40082142301728	11.810635655616	10.9515565827819	8.57610472011945	1.03273583947606	9.76681637654115	8.52795909388714	8.74463227386516	8.67581425322209	0	8.86801537724758	15.3921508326468	0	8.7993378470315	9.0967396432085	7.19542343739117	13.7952215036493	7.36786353797974	9.17029366287804	9.27866926477058	5.20078810529593	4.44344921634779	5.96752147039543	7.04707396128865	6.36845687551629	1.94023025272916	4.99561784294563	2.33990557023217	1.81294394904963	6.9157837388393	3.54872974003752	0.83185091570918	3.41200949421767	4.07618861022984	3.65054988510538	5.0167511547403	3.33490807198669	4.46918941108929	1.70792461023482	3.75381359197343	3.72023932057036	0	1.92830504247024	3.99764844231298	0	0.689689111408268	0	0	0	1.1605126424388	0	0	1.45150243722569	0	0	0.452293884770671	0	0	0	0	1.13635259613758	0	0	0	0.682777986275929	0	0.535443479754768	1.63271589010497	0.57003707222136	0	0	0	0	0	0	0	0	0.996311335270208	0	0	0.65276477264098	0	0	0	0	1.44996890811262	0	0	0	1.3319862605703	0	0	0	0.853245425680324	0.745456101114481	1.18720064262413	0	0	0	0	1.26274292382153	2.10619291601712	2.60223189233943	0	1.00136393654524	0	1.31148120252623	0	1.31782702904676	3.17384369905255	3.16985092336876	0.872001024170669	2.52074873673318	0	1.76045323926939	0	0.612009415463124	0	0	3.13071267750356	0.78124364341176	2.04998410522294	0	0	0	1.8312856106364	0	1.15756634577444	0.939566094405201	0	0	1.28881408907443	0	0	0	0	0	0	0	0.610499852371878	0	0	0.768299004379041	0	0	0	1.36495569561561	0	0	1.59713980487829	0	0	0	0	1.38848753640493	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48313371186114	0	0	0	0	0	0	0.935453959218295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745777772655635	1.38452328720852	0	0	0	0	0	0.772779476736018	0	0	1.70279596188667	0	0	0	0.632121869176017	0.942976001423203	0	0	0	2.13835720196355	0	0	0	0	0	0	0.675822807856926	0	0	0	0	0	0	0.96314061973695	0	0	0	0	0	0	0	0	0.654060848241818	0	0	0	0	0	0	0	0	0	0.956290223869429	0	0	0	0	0	0	0	0	0.712934916651631	3.769600361634	0	1.03740444254067	0.613392323130912	0	1.51609661590473	0.995794419623554	1.354816485432	0	0	2.01702417555846	1.40190847007684	0	0	0	0	0	0	0	0	0.490670544608988	0	0	0	0	1.9464833528631	1.08995382392129	0.556032746403176	1.05252562615189	0	1.02216286955556	0	0	1.44058872059541	2.1661089143954	0	0	0	0.849203217869067	0	0	0	1.03084184417238	0	0	0	0.613694477493447	1.09537177562436	0	0	1.29217287413861	0.68587118096199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803689087385164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519168996834454	0	0	0	0	0	0	0	0	0.584634104428487	1.64285134779839	0	0	0	0	0	0	0	0	0	0	0.830610075027667	0	0	0	0	0	0	0	0	0.686406607910252	0	0	0	0.482790613951501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.975281098705763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13460320409696	0	0.688302826919547	0	0	0	0	0	0	0	0	0	1.42945602704948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423217455357091	0	0	0	0	0	0	0	0	0	0	0	0	1.42593641895205	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8.32074250758975	25.2325154059918	14.6513451159988	0	12.5909122477363	9.14090353460801	0	25.2701707424234	7.983630239215	18.5599146267295	12.4658510276666	9.91255907335589	18.1616477161868	0	8.70079166995212	14.3251529025147	14.0350172383087	7.52068550467461	6.34085650866642	6.18909144023939	11.5107795675071	7.39269244029334	11.1227397574067	4.81943532243352	10.7588945843474	7.76307260670394	0	7.93505315369938	8.26368898638869	0	9.69058567839337	11.2703738046976	12.8768535033358	9.09549868936347	5.27418019170994	13.1288482582771	11.0700054340536	15.9553290146966	9.54233953394716	9.61147184440595	6.79073707500851	10.2572306199482	3.47221549148913	8.94010473212466	6.97911700441532	5.67774422567368	0	4.23384608128657	1.48867158012407	1.22121920388223	1.8236759810805	3.26649268706311	4.48896234143682	9.94686021925869	4.79880839475281	0	3.35889250460834	0	5.01194004889281	0	0	0	0	0	0	0	0	0	0	1.298796686986	0	0	0.809420341321598	0	0	0	0	4.06720911866289	1.2847985373732	0	0	0	0	1.91644795003707	0	0	1.32281889715512	0	0	0	0.949078464332624	0.649521707742805	0	0	0.89149410174524	0	0	0	0	1.46526926149003	1.5175037606544	0	0	0	3.92456389343872	0	2.383708491246	1.42891307137687	0	0	0	0	2.12460168427278	1.40234901932332	0	0	0	0	0	1.16423165192876	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09524556187039	0	0	0	2.7962106842382	3.66862982238799	0	0	0	3.27724931494534	0	0	0	0	0	0	2.98621438924628	2.39509647857825	0	1.8723246265215	0	0	0	0	0	0	0	0	0	1.20016282177653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65420036772972	0	0	0	0	0	0	0	0	0	0	0	0	1.54867743531238	0	0	0	0	2.54370532709454	0	0	0	0	0	1.48668571217146	0	0	2.47772819716154	0	0	0	0	0	1.38295795916663	0	0	0	3.01012208379561	0	0	0	0	0	0	0	0	0	0	1.30850438154063	0	0	0	0	1.00211785311217	0	0	1.00868002432499	0	0	0.861813121310998	0	0	0	0	0	0	0	1.33478273263398	0	0	0	0	0	0	1.83836435185028	0	1.10076431265277	0	0	0	1.45967037749217	1.24737510054841	0	0	0	0	0	0	0	0	0	1.09772039877216	0	1.35659521567967	0.89103156836458	4.84913043926084	1.95604467958512	2.48420218471521	0	1.25442026805933	0	0	0	0	0	0	1.5547444131506	0	0	1.89688453966057	3.94413035526285	0	0	0	0.975284904228225	1.99014061668264	1.88358870251265	0	1.82925183518991	0	0	1.28903115119455	0	0	0	0	0	0	0	0	0	1.86105168799793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444491208620334	0	0	0	0	1.24339174602116	0.922850464995219	0	0	0	0	0	2.26431753165305	0	0	0	0	1.04625499545432	0	0	0	0	1.28641511499122	0	0	4.08857701830212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37448122572581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27570547293045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70814843165357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52981859447429	0
